snp,chromosome,basepair,gene,phewas_code,phewas_string,cases,odds_ratio,p
rs2872507,17,38040763.0,*IKZF3,291.0,Other specified nonpsychotic and/or transient mental disorders,450,0.9661,0.6348
rs2872507,17,38040763.0,*IKZF3,293.0,Symptoms involving head and neck,529,0.9696,0.6336
rs2872507,17,38040763.0,*IKZF3,295.0,Schizophrenia and other psychotic disorders,595,0.9661,0.5907
rs2872507,17,38040763.0,*IKZF3,296.0,Mood disorders,2802,0.9956,0.8955
rs2872507,17,38040763.0,*IKZF3,296.1,Bipolar,138,0.9351,0.5888
rs2872507,17,38040763.0,*IKZF3,296.2,Depression,2656,0.9981,0.9567
rs2872507,17,38040763.0,*IKZF3,300.0,"Anxiety, phobic and dissociative disorders",2477,0.9894,0.7704
rs2872507,17,38040763.0,*IKZF3,301.0,Personality disorders,371,0.9256,0.35
rs2872507,17,38040763.0,*IKZF3,302.0,Sexual and gender identity disorders,163,1.0090000000000001,0.9401
rs2872507,17,38040763.0,*IKZF3,306.0,Random mental disorder. Ignored for now,89,1.021,0.8932
rs2872507,17,38040763.0,*IKZF3,339.0,Other headache syndromes,2204,1.03,0.4035
rs2872507,17,38040763.0,*IKZF3,312.0,Conduct disorders,76,1.092,0.5882
rs2872507,17,38040763.0,*IKZF3,313.0,Pervasive developmental disorders,79,1.094,0.5742
rs2872507,17,38040763.0,*IKZF3,315.0,Develomental delays and disorders,261,1.035,0.7013
rs2872507,17,38040763.0,*IKZF3,316.0,Substance addiction and disorders,246,0.9420000000000001,0.518
rs2872507,17,38040763.0,*IKZF3,317.0,Alcohol-related disorders,515,0.8809999999999999,0.054689999999999996
rs2872507,17,38040763.0,*IKZF3,320.0,Meningitis,50,0.7874,0.2424
rs2872507,17,38040763.0,*IKZF3,324.0,Other CNS infection and poliomyelitis,59,0.9961,0.9833
rs2872507,17,38040763.0,*IKZF3,327.0,Sleep disorders,1743,1.0170000000000001,0.6587
rs2872507,17,38040763.0,*IKZF3,327.3,Sleep apnea,1433,0.9788,0.5979
rs2872507,17,38040763.0,*IKZF3,331.0,Other cerebral degenerations,128,0.8572,0.2267
rs2872507,17,38040763.0,*IKZF3,332.0,Parkinson's disease,252,0.9911,0.9226
rs2872507,17,38040763.0,*IKZF3,333.0,Extrapyramidal disease and abnormal movement disorders,588,1.04,0.5173
rs2872507,17,38040763.0,*IKZF3,334.0,Degenerative disease of the spinal cord,110,1.158,0.275
rs2872507,17,38040763.0,*IKZF3,335.0,Multiple sclerosis,83,0.7944,0.1494
rs2872507,17,38040763.0,*IKZF3,337.0,Disorders of the autonomic nervous system,217,1.09,0.3761
rs2872507,17,38040763.0,*IKZF3,340.0,Migraine,744,0.9477,0.3395
rs2872507,17,38040763.0,*IKZF3,342.0,Hemiplegia,192,0.887,0.2513
rs2872507,17,38040763.0,*IKZF3,344.0,Other paralytic syndromes,97,1.067,0.6543
rs2872507,17,38040763.0,*IKZF3,345.0,"Epilepsy, recurrent seizures, convulsions",512,1.041,0.5346
rs2872507,17,38040763.0,*IKZF3,346.0,Abnormal findings on study of brain and/or nervous system,87,0.7508,0.06543
rs2872507,17,38040763.0,*IKZF3,348.0,Other conditions of brain,205,1.02,0.8464
rs2872507,17,38040763.0,*IKZF3,349.0,Other and unspecified disorders of the nervous system,84,0.7521,0.07226
rs2872507,17,38040763.0,*IKZF3,350.0,Abnormal movement,1838,0.9503,0.1853
rs2872507,17,38040763.0,*IKZF3,351.0,Other peripheral nerve disorders,2286,1.0190000000000001,0.5925
rs2872507,17,38040763.0,*IKZF3,352.0,Disorders of other cranial nerves,270,1.069,0.4479
rs2872507,17,38040763.0,*IKZF3,353.0,Nerve root and plexus disorders,213,1.1159999999999999,0.2726
rs2872507,17,38040763.0,*IKZF3,355.0,Complex regional/central pain syndrome,50,0.9626,0.851
rs2872507,17,38040763.0,*IKZF3,356.0,Hereditary and idiopathic peripheral neuropathy,851,1.04,0.4447
rs2872507,17,38040763.0,*IKZF3,357.0,Inflammatory and toxic neuropathy,172,0.9099,0.3884
rs2872507,17,38040763.0,*IKZF3,358.0,Myoneural disorders,39,0.9703,0.8949
rs2872507,17,38040763.0,*IKZF3,359.0,Muscular dystrophies and other myopathies,108,1.087,0.54
rs2872507,17,38040763.0,*IKZF3,360.0,Disorders of the globe,111,0.8018,0.1116
rs2872507,17,38040763.0,*IKZF3,361.0,Retinal detachments and defects,449,1.03,0.6894
rs2872507,17,38040763.0,*IKZF3,362.0,Other retinal disorders,3146,1.011,0.7835
rs2872507,17,38040763.0,*IKZF3,362.2,Degeneration of macula and posterior pole of retina,2304,0.9901,0.8231
rs2872507,17,38040763.0,*IKZF3,363.0,"Chorioretinal inflammations, scars, and other disorders of choroid",264,0.9477,0.5732
rs2872507,17,38040763.0,*IKZF3,364.0,Corneal opacity and other disorders of cornea,662,0.9723,0.6615
rs2872507,17,38040763.0,*IKZF3,365.0,Glaucoma,2586,1.001,0.9704
rs2872507,17,38040763.0,*IKZF3,366.0,Cataract,6119,0.9896,0.7804
rs2872507,17,38040763.0,*IKZF3,367.0,Disorders of refraction and accommodation; blindness and low vision,6059,1.005,0.8925
rs2872507,17,38040763.0,*IKZF3,368.0,Visual disturbances,1645,0.9329999999999999,0.0816
rs2872507,17,38040763.0,*IKZF3,369.0,Infection of the eye,1229,0.9734,0.5946
rs2872507,17,38040763.0,*IKZF3,370.0,Keratitis,243,0.9691,0.7446
rs2872507,17,38040763.0,*IKZF3,371.0,Inflammation of the eye,2616,0.9640000000000001,0.3626
rs2872507,17,38040763.0,*IKZF3,372.0,Disorders of conjunctiva,404,1.034,0.6735
rs2872507,17,38040763.0,*IKZF3,695.4,Lupus,112,1.072,0.6085
rs2872507,17,38040763.0,*IKZF3,374.0,Other disorders of eyelids,1407,0.9302,0.1448
rs2872507,17,38040763.0,*IKZF3,375.0,Disorders of lacrimal system,1752,0.9627,0.39399999999999996
rs2872507,17,38040763.0,*IKZF3,377.0,Disorders of optic nerve and visual pathways,332,0.9109999999999999,0.2624
rs2872507,17,38040763.0,*IKZF3,377.3,Optic neuritis/neuropathy,200,0.9563,0.6714
rs2872507,17,38040763.0,*IKZF3,378.0,Strabismus and other disorders of binocular eye movements,524,1.028,0.6819
rs2872507,17,38040763.0,*IKZF3,379.0,Other disorders of eye,2591,0.9827,0.6634
rs2872507,17,38040763.0,*IKZF3,380.0,Disorders of external ear,63,1.146,0.4448
rs2872507,17,38040763.0,*IKZF3,381.0,Otitis media and Eustachian tube disorders,1425,1.03,0.4857
rs2872507,17,38040763.0,*IKZF3,383.0,Otosclerosis,101,0.9503,0.7213
rs2872507,17,38040763.0,*IKZF3,384.0,Other disorders of tympanic membrane,116,0.9709,0.8234
rs2872507,17,38040763.0,*IKZF3,385.0,Other disorders of middle ear and mastoid,110,0.8182,0.1454
rs2872507,17,38040763.0,*IKZF3,386.0,Vertiginous syndromes and other disorders of vestibular system,3002,0.986,0.6697
rs2872507,17,38040763.0,*IKZF3,386.1,Meniere's disease,65,1.022,0.9038
rs2872507,17,38040763.0,*IKZF3,386.2,Peripheral or central vertigo,481,1.0090000000000001,0.8959999999999999
rs2872507,17,38040763.0,*IKZF3,388.0,Other disorders of ear,314,1.12,0.1961
rs2872507,17,38040763.0,*IKZF3,389.0,Hearing loss,3601,1.07,0.02928
rs2872507,17,38040763.0,*IKZF3,394.0,Chronic rheumatic disease of the heart valves,860,0.9935,0.9045
rs2872507,17,38040763.0,*IKZF3,401.0,Hypertension,8185,1.011,0.7045
rs2872507,17,38040763.0,*IKZF3,411.0,Ischemic Heart Disease,4085,1.028,0.3675
rs2872507,17,38040763.0,*IKZF3,415.0,Pulmonary heart disease,772,1.051,0.3559
rs2872507,17,38040763.0,*IKZF3,453.0,Chronic venous hypertension,31,0.9096,0.7103
rs2872507,17,38040763.0,*IKZF3,420.0,Carditis,362,1.147,0.06959
rs2872507,17,38040763.0,*IKZF3,425.0,Cardiomyopathy,579,1.038,0.5384
rs2872507,17,38040763.0,*IKZF3,426.0,Cardiac conduction disorders,2685,0.9927,0.8524
rs2872507,17,38040763.0,*IKZF3,427.0,Cardiac dysrhythmias,5116,0.9617,0.1932
rs2872507,17,38040763.0,*IKZF3,427.1,"Paroxysmal tachycardia, unspecified",572,1.0290000000000001,0.6612
rs2872507,17,38040763.0,*IKZF3,427.2,Atrial fibrillation and flutter,2041,0.9466,0.2102
rs2872507,17,38040763.0,*IKZF3,428.0,Congestive heart failure; nonhypertensive,2044,0.9823,0.6562
rs2872507,17,38040763.0,*IKZF3,429.0,Ill-defined descriptions and complications of heart disease,1847,1.012,0.7529
rs2872507,17,38040763.0,*IKZF3,430.0,Intracranial hemorrhage,194,0.8696,0.1789
rs2872507,17,38040763.0,*IKZF3,433.0,Cerebrovascular disease,2631,0.9862,0.6756
rs2872507,17,38040763.0,*IKZF3,433.2,Occlusion of cerebral arteries,565,0.9619,0.5356
rs2872507,17,38040763.0,*IKZF3,440.0,Atherosclerosis,2013,1.0190000000000001,0.6556
rs2872507,17,38040763.0,*IKZF3,441.0,Vascular insufficiency of intestine,132,0.9415,0.6343
rs2872507,17,38040763.0,*IKZF3,442.0,Other aneurysm,700,1.0270000000000001,0.6622
rs2872507,17,38040763.0,*IKZF3,443.0,Peripheral vascular disease,1870,1.0190000000000001,0.6477
rs2872507,17,38040763.0,*IKZF3,444.0,Arterial embolism and thrombosis,383,0.9476,0.501
rs2872507,17,38040763.0,*IKZF3,446.0,Polyarteritis nodosa and allied conditions,184,1.217,0.06652000000000001
rs2872507,17,38040763.0,*IKZF3,447.0,Other disorders of arteries and arterioles,354,1.035,0.6834
rs2872507,17,38040763.0,*IKZF3,448.0,Disease of capillaries,174,1.003,0.9786
rs2872507,17,38040763.0,*IKZF3,451.0,Phlebitis and thrombophlebitis,565,0.9601,0.5504
rs2872507,17,38040763.0,*IKZF3,452.0,Other venous embolism and thrombosis,919,0.9447,0.29100000000000004
rs2872507,17,38040763.0,*IKZF3,454.0,Varicose veins,1180,0.9685,0.537
rs2872507,17,38040763.0,*IKZF3,455.0,Hemorrhoids,2796,0.9447,0.1483
rs2872507,17,38040763.0,*IKZF3,457.0,"Encounter for long-term (current) use of anticoagulants, antithrombotics, aspirin",309,1.021,0.8058
rs2872507,17,38040763.0,*IKZF3,458.0,Hypotension,1167,0.9935,0.8865
rs2872507,17,38040763.0,*IKZF3,459.0,Other disorders of circulatory system,979,0.9612,0.419
rs2872507,17,38040763.0,*IKZF3,465.0,Acute upper respiratory infections of multiple or unspecified sites,3947,0.9881,0.7288
rs2872507,17,38040763.0,*IKZF3,470.0,Septal Deviations/Turbinate Hypertrophy,706,0.9576,0.4792
rs2872507,17,38040763.0,*IKZF3,471.0,Nasal polyps,196,0.8895,0.2726
rs2872507,17,38040763.0,*IKZF3,472.0,Chronic pharyngitis and nasopharyngitis,844,0.9753,0.6586
rs2872507,17,38040763.0,*IKZF3,473.0,Diseases of the larynx and vocal cords,659,0.8744,0.02623
rs2872507,17,38040763.0,*IKZF3,474.0,Acute and chronic tonsillitis,146,0.9706,0.8121
rs2872507,17,38040763.0,*IKZF3,475.0,Chronic sinusitis,1978,0.983,0.6847
rs2872507,17,38040763.0,*IKZF3,476.0,Allergic rhinitis,1716,0.9475,0.1803
rs2872507,17,38040763.0,*IKZF3,477.0,Epistaxis or throat hemorrage,493,0.8519,0.02274
rs2872507,17,38040763.0,*IKZF3,478.0,Throat pain,65,0.8808,0.4767
rs2872507,17,38040763.0,*IKZF3,480.0,Pneumonia,2367,1.0390000000000001,0.3011
rs2872507,17,38040763.0,*IKZF3,481.0,Influenza,195,1.042,0.6958
rs2872507,17,38040763.0,*IKZF3,483.0,Acute bronchitis and bronchiolitis,1625,1.0190000000000001,0.6593
rs2872507,17,38040763.0,*IKZF3,495.0,Asthma,1390,0.9253,0.06872
rs2872507,17,38040763.0,*IKZF3,496.0,Chronic airway obstruction,1807,0.9116,0.01806
rs2872507,17,38040763.0,*IKZF3,500.0,Lung disease due to external agents,82,0.9312,0.6538
rs2872507,17,38040763.0,*IKZF3,505.0,Other pulmonary inflamation or edema,204,0.9042,0.3208
rs2872507,17,38040763.0,*IKZF3,506.0,Empyema and pneumothorax,228,0.9532,0.6172
rs2872507,17,38040763.0,*IKZF3,507.0,Pleurisy; pleural effusion,977,1.0170000000000001,0.727
rs2872507,17,38040763.0,*IKZF3,508.0,Pulmonary collapse; interstitial and compensatory emphysema,684,1.063,0.2811
rs2872507,17,38040763.0,*IKZF3,510.0,Other diseases of lung,1180,0.9981,0.9665
rs2872507,17,38040763.0,*IKZF3,512.0,Other symptoms of respiratory system,1481,0.9869,0.7639
rs2872507,17,38040763.0,*IKZF3,513.0,Respiratory abnormalities,206,1.015,0.8856
rs2872507,17,38040763.0,*IKZF3,514.0,Abnormal findings examination of lungs,756,1.0190000000000001,0.7446
rs2872507,17,38040763.0,*IKZF3,516.0,Abnormal sputum,204,1.001,0.9953
rs2872507,17,38040763.0,*IKZF3,519.0,"Other diseases of respiratory system, not elsewhere classified",716,0.9434,0.2932
rs2872507,17,38040763.0,*IKZF3,520.0,Disorders of tooth development,199,1.19,0.1005
rs2872507,17,38040763.0,*IKZF3,521.0,Diseases of hard tissues of teeth,557,0.9755,0.7013
rs2872507,17,38040763.0,*IKZF3,522.0,Diseases of pulp and periapical tissues,530,1.097,0.1701
rs2872507,17,38040763.0,*IKZF3,523.0,Gingival and periodontal diseases,548,0.9405,0.3436
rs2872507,17,38040763.0,*IKZF3,524.0,"Dentofacial anomalies, including malocclusion",81,0.8487,0.3119
rs2872507,17,38040763.0,*IKZF3,525.0,Other diseases of the teeth and supporting structures,330,1.0070000000000001,0.9304
rs2872507,17,38040763.0,*IKZF3,526.0,Diseases of the jaws,548,0.9812,0.7711
rs2872507,17,38040763.0,*IKZF3,527.0,Diseases of the salivary glands,238,0.8113,0.02762
rs2872507,17,38040763.0,*IKZF3,528.0,"Diseases of the oral soft tissues, excluding lesions specific for gingiva and tongue",701,0.9634,0.5081
rs2872507,17,38040763.0,*IKZF3,649.1,Diabetes or abnormal glucose tolerance complicating pregnancy,29,1.584,0.09953
rs2872507,17,38040763.0,*IKZF3,529.0,Diseases and other conditions of the tongue,135,0.9807,0.8746
rs2872507,17,38040763.0,*IKZF3,530.0,Diseases of esophagus,3812,0.9957,0.8859
rs2872507,17,38040763.0,*IKZF3,531.0,Peptic ulcer (excl. esophageal),784,1.006,0.9209
rs2872507,17,38040763.0,*IKZF3,535.0,Gastritis and duodenitis,1061,0.9343,0.1642
rs2872507,17,38040763.0,*IKZF3,536.0,Disorders of function of stomach,906,0.9373,0.2116
rs2872507,17,38040763.0,*IKZF3,537.0,Other disorders of stomach and duodenum,270,1.02,0.8213
rs2872507,17,38040763.0,*IKZF3,540.0,Appendiceal conditions,138,0.8816,0.3033
rs2872507,17,38040763.0,*IKZF3,550.0,Abdominal hernia,2499,0.9670000000000001,0.3147
rs2872507,17,38040763.0,*IKZF3,555.0,Inflammatory bowel disease and other gastroenteritis and colitis,197,1.055,0.6005
rs2872507,17,38040763.0,*IKZF3,560.0,Intestinal obstruction without mention of hernia,593,0.9234,0.2134
rs2872507,17,38040763.0,*IKZF3,562.0,Diverticulosis and diverticulitis,2761,0.9469,0.152
rs2872507,17,38040763.0,*IKZF3,564.0,Functional digestive disorders,1284,0.9833,0.7313
rs2872507,17,38040763.0,*IKZF3,564.1,Irritable Bowel Syndrome,868,0.988,0.8341
rs2872507,17,38040763.0,*IKZF3,565.0,Anal and rectal conditions,967,0.9755,0.6161
rs2872507,17,38040763.0,*IKZF3,567.0,Peritonitis and retroperitoneal infections,127,0.9533,0.7072
rs2872507,17,38040763.0,*IKZF3,568.0,Other disorders of peritoneum,113,1.07,0.6131
rs2872507,17,38040763.0,*IKZF3,569.0,Other disorders of intestine,533,1.07,0.2826
rs2872507,17,38040763.0,*IKZF3,571.0,Chronic liver disease and cirrhosis,377,0.9439,0.4417
rs2872507,17,38040763.0,*IKZF3,572.0,Ascites (non malignant),136,0.7889,0.056639999999999996
rs2872507,17,38040763.0,*IKZF3,571.81,Portal hypertension,54,0.8418,0.3804
rs2872507,17,38040763.0,*IKZF3,573.0,Other disorders of liver,1706,0.9713,0.445
rs2872507,17,38040763.0,*IKZF3,574.0,Cholelithiasis and cholecystitis,1189,0.9583,0.3327
rs2872507,17,38040763.0,*IKZF3,575.0,Other biliary tract disease,285,0.9903,0.9093
rs2872507,17,38040763.0,*IKZF3,577.0,Diseases of pancreas,414,0.9586,0.5514
rs2872507,17,38040763.0,*IKZF3,578.0,Gastrointestinal hemorrhage,1948,0.9901,0.7899
rs2872507,17,38040763.0,*IKZF3,579.0,Other symptoms involving abdomen and pelvis,1042,0.9736,0.5793
rs2872507,17,38040763.0,*IKZF3,580.0,Nephritis; nephrosis; renal sclerosis,389,1.072,0.3453
rs2872507,17,38040763.0,*IKZF3,585.0,Renal failure,2061,0.9577,0.2357
rs2872507,17,38040763.0,*IKZF3,586.0,Other disorders of the kidney and ureters,1530,0.9681,0.424
rs2872507,17,38040763.0,*IKZF3,587.0,Kidney replaced by transpant,116,0.9215,0.5402
rs2872507,17,38040763.0,*IKZF3,588.0,Disorders resulting from impaired renal function,238,0.8596,0.1099
rs2872507,17,38040763.0,*IKZF3,589.0,Abnormal results of function study of kidney,33,0.7706,0.302
rs2872507,17,38040763.0,*IKZF3,590.0,pyelonephritis,197,0.9272,0.4747
rs2872507,17,38040763.0,*IKZF3,591.0,Urinary tract infection,3286,0.9512,0.1553
rs2872507,17,38040763.0,*IKZF3,592.0,Cystitis and urethritis,535,1.003,0.9619
rs2872507,17,38040763.0,*IKZF3,593.0,Hematuria,1939,0.894,0.005151
rs2872507,17,38040763.0,*IKZF3,595.0,Hydronephrosis,191,0.9238,0.4459
rs2872507,17,38040763.0,*IKZF3,596.0,Other disorders of bladder,727,0.8927,0.042910000000000004
rs2872507,17,38040763.0,*IKZF3,597.0,Other disorders of urethra and urinary tract,427,0.9461,0.4322
rs2872507,17,38040763.0,*IKZF3,598.0,Abnormal findings on examination of urine,694,0.8939,0.05382000000000001
rs2872507,17,38040763.0,*IKZF3,599.0,Other symptoms/disorders or the urinary system,3821,0.9336,0.025830000000000002
rs2872507,17,38040763.0,*IKZF3,600.0,Hyperplasia of prostate,2205,0.8773,0.009643
rs2872507,17,38040763.0,*IKZF3,601.0,Inflammatory diseases of prostate,522,0.9741,0.7335
rs2872507,17,38040763.0,*IKZF3,602.0,Other disorders of prostate,293,1.003,0.9784
rs2872507,17,38040763.0,*IKZF3,603.0,Other disorders of testis,201,0.7427,0.01598
rs2872507,17,38040763.0,*IKZF3,604.0,Disorders of penis,220,0.8931,0.2984
rs2872507,17,38040763.0,*IKZF3,605.0,Erectile dysfunction [ED],1098,0.9159,0.1264
rs2872507,17,38040763.0,*IKZF3,608.0,Other disorders of male genital organs,271,0.9045,0.3133
rs2872507,17,38040763.0,*IKZF3,610.0,Benign mammary dysplasias,1309,1.005,0.9285
rs2872507,17,38040763.0,*IKZF3,614.0,Inflammatory diseases of female pelvic organs,754,0.9983,0.976
rs2872507,17,38040763.0,*IKZF3,615.0,Endometriosis,164,1.105,0.386
rs2872507,17,38040763.0,*IKZF3,618.1,Prolapse of vaginal walls,497,0.9525,0.4699
rs2872507,17,38040763.0,*IKZF3,618.0,Genital prolapse,718,0.9271,0.18600000000000003
rs2872507,17,38040763.0,*IKZF3,619.0,Noninflammatory female genital disorders,571,0.8983,0.09461
rs2872507,17,38040763.0,*IKZF3,621.0,Endometrial hyperplasia,118,0.9045,0.4528
rs2872507,17,38040763.0,*IKZF3,622.0,Polyp of female genital organs,312,0.9635,0.657
rs2872507,17,38040763.0,*IKZF3,623.0,Hypertrophy of female genital organs,56,1.123,0.5493
rs2872507,17,38040763.0,*IKZF3,624.0,Symptoms involving female genital tract,167,1.209,0.10099999999999999
rs2872507,17,38040763.0,*IKZF3,625.0,Pain and other symptoms associated with female genital organs,632,0.9694,0.624
rs2872507,17,38040763.0,*IKZF3,626.0,Disorders of menstruation and other abnormal bleeding from female genital tract,1184,0.9467,0.40399999999999997
rs2872507,17,38040763.0,*IKZF3,627.0,Menopausal and postmenopausal disorders,2744,0.9444,0.1993
rs2872507,17,38040763.0,*IKZF3,628.0,Ovarian cyst,265,1.004,0.9635
rs2872507,17,38040763.0,*IKZF3,634.0,Miscarriage; stillbirth,44,0.9955,0.9836
rs2872507,17,38040763.0,*IKZF3,636.0,Early or threatened labor; hemorrhage in early pregnancy,68,1.22,0.2779
rs2872507,17,38040763.0,*IKZF3,642.0,"Hypertension complicating pregnancy, childbirth, and the puerperium",35,1.37,0.2122
rs2872507,17,38040763.0,*IKZF3,649.0,"Other conditions or status of the mother complicating pregnancy, childbirth, or the puerperium",75,1.239,0.2294
rs2872507,17,38040763.0,*IKZF3,655.0,Known or suspected fetal abnormality affecting management of mother,69,1.21,0.3051
rs2872507,17,38040763.0,*IKZF3,681.0,Superficial cellulitis and abscess,2493,0.9266,0.02575
rs2872507,17,38040763.0,*IKZF3,686.0,Other local infections of skin and subcutaneous tissue,697,1.056,0.3437
rs2872507,17,38040763.0,*IKZF3,690.0,Erythematosquamous dermatosis,612,1.025,0.6922
rs2872507,17,38040763.0,*IKZF3,693.0,Circumscribed scleroderma,143,1.011,0.9283
rs2872507,17,38040763.0,*IKZF3,694.0,Dyschromia and Vitiligo,513,0.9594,0.5268
rs2872507,17,38040763.0,*IKZF3,695.0,Erythematous conditions,1405,0.9888,0.7944
rs2872507,17,38040763.0,*IKZF3,696.0,Psoriasis and related disorders,368,0.9749,0.7389
rs2872507,17,38040763.0,*IKZF3,698.0,Pruritus and related conditions,502,0.9972,0.9658
rs2872507,17,38040763.0,*IKZF3,700.0,Corns and callosities,859,0.8754,0.012740000000000001
rs2872507,17,38040763.0,*IKZF3,701.0,Other hypertrophic and atrophic conditions of skin,1824,0.9249,0.04643
rs2872507,17,38040763.0,*IKZF3,702.0,Degenerative skin conditions and other dermatoses,4203,0.9475,0.09877000000000001
rs2872507,17,38040763.0,*IKZF3,703.0,Diseases of nail,994,0.9762,0.6306
rs2872507,17,38040763.0,*IKZF3,704.0,Diseases of hair and hair follicles,413,0.9317,0.3288
rs2872507,17,38040763.0,*IKZF3,705.0,Disorders of sweat glands,303,0.8995,0.20800000000000002
rs2872507,17,38040763.0,*IKZF3,706.0,Diseases of sebaceous glands,2019,0.9559,0.2247
rs2872507,17,38040763.0,*IKZF3,707.0,Chronic ulcer of skin,1199,0.9787,0.6256
rs2872507,17,38040763.0,*IKZF3,709.0,Diffuse diseases of connective tissue,288,0.857,0.0761
rs2872507,17,38040763.0,*IKZF3,710.0,"Osteomyelitis, periostitis, and other infections involving bone",293,0.9944,0.9464
rs2872507,17,38040763.0,*IKZF3,711.0,Arthropathy associated with infections,77,0.8844,0.452
rs2872507,17,38040763.0,*IKZF3,713.0,Arthropathy associated with other disorders classified elsewhere,48,1.03,0.884
rs2872507,17,38040763.0,*IKZF3,714.0,Rheumatoid arthritis and other inflammatory polyarthropathies,511,0.9117,0.1554
rs2872507,17,38040763.0,*IKZF3,715.0,Other inflammatory spondylopathies,90,1.13,0.4142
rs2872507,17,38040763.0,*IKZF3,716.0,Other arthropathies,1503,0.9582,0.2927
rs2872507,17,38040763.0,*IKZF3,717.0,Polymyalgia Rheumatica,273,0.9161,0.3159
